	rplo 1 (Cyanobacteria)	rplo 10 (Firmicutes)	rplo 100 (Proteobacteria)	rplo 101 (Proteobacteria)	rplo 102 (Actinobacteria)	rplo 103 (Actinobacteria)	rplo 104 (Bacteroidetes)	rplo 105 (Proteobacteria)	rplo 106 (Acidobacteria)	rplo 107 (Actinobacteria)	rplo 108 (Actinobacteria)	rplo 109 (Proteobacteria)	rplo 11 (Proteobacteria)	rplo 110 (Proteobacteria)	rplo 111 (Actinobacteria)	rplo 112 (Actinobacteria)	rplo 113 (unknown)	rplo 114 (Deinococcus-Thermus)	rplo 115 (Acidobacteria)	rplo 116 (unknown)	rplo 117 (Deferribacteres)	rplo 118 (Acidobacteria)	rplo 119 (Actinobacteria)	rplo 12 (Gemmatimonadetes)	rplo 120 (Actinobacteria)	rplo 121 (Actinobacteria)	rplo 122 (Cyanobacteria)	rplo 123 (Cyanobacteria)	rplo 124 (Chloroflexi)	rplo 125 (Actinobacteria)	rplo 126 (Gemmatimonadetes)	rplo 127 (Acidobacteria)	rplo 128 (Acidobacteria)	rplo 129 (Proteobacteria)	rplo 13 (Proteobacteria)	rplo 130 (Verrucomicrobia)	rplo 131 (Proteobacteria)	rplo 132 (Proteobacteria)	rplo 133 (Proteobacteria)	rplo 134 (Bacteroidetes)	rplo 135 (Actinobacteria)	rplo 136 (Cyanobacteria)	rplo 137 (Proteobacteria)	rplo 138 (Bacteroidetes)	rplo 139 (Actinobacteria)	rplo 14 (Proteobacteria)	rplo 140 (Chloroflexi)	rplo 141 (Firmicutes)	rplo 142 (Actinobacteria)	rplo 143 (Actinobacteria)	rplo 144 (Cyanobacteria)	rplo 145 (Actinobacteria)	rplo 146 (Chloroflexi)	rplo 147 (Actinobacteria)	rplo 148 (Chloroflexi)	rplo 149 (Actinobacteria)	rplo 15 (Firmicutes)	rplo 150 (Actinobacteria)	rplo 151 (Actinobacteria)	rplo 152 (Bacteroidetes)	rplo 153 (Bacteroidetes)	rplo 154 (Proteobacteria)	rplo 155 (Proteobacteria)	rplo 156 (Proteobacteria)	rplo 157 (Bacteroidetes)	rplo 158 (Chloroflexi)	rplo 159 (Actinobacteria)	rplo 16 (Proteobacteria)	rplo 160 (Actinobacteria)	rplo 161 (Proteobacteria)	rplo 162 (Actinobacteria)	rplo 163 (Actinobacteria)	rplo 164 (Cyanobacteria)	rplo 165 (Proteobacteria)	rplo 166 (Actinobacteria)	rplo 167 (Chloroflexi)	rplo 168 (Proteobacteria)	rplo 169 (Proteobacteria)	rplo 17 (Actinobacteria)	rplo 170 (Proteobacteria)	rplo 171 (Actinobacteria)	rplo 172 (Firmicutes)	rplo 173 (Proteobacteria)	rplo 174 (Bacteroidetes)	rplo 175 (Proteobacteria)	rplo 176 (Proteobacteria)	rplo 177 (Proteobacteria)	rplo 178 (Acidobacteria)	rplo 179 (Actinobacteria)	rplo 18 (Gemmatimonadetes)	rplo 180 (Actinobacteria)	rplo 181 (Actinobacteria)	rplo 182 (Bacteroidetes)	rplo 183 (Actinobacteria)	rplo 184 (Proteobacteria)	rplo 185 (Acidobacteria)	rplo 186 (Proteobacteria)	rplo 187 (Thermotogae)	rplo 188 (Chloroflexi)	rplo 189 (Chloroflexi)	rplo 19 (Firmicutes)	rplo 190 (Planctomycetes)	rplo 191 (Bacteroidetes)	rplo 192 (Actinobacteria)	rplo 193 (Proteobacteria)	rplo 194 (Proteobacteria)	rplo 195 (Gemmatimonadetes)	rplo 196 (Thermotogae)	rplo 197 (Actinobacteria)	rplo 198 (Acidobacteria)	rplo 199 (Thermobaculum)	rplo 2 (Firmicutes)	rplo 20 (Actinobacteria)	rplo 200 (Actinobacteria)	rplo 201 (Acidobacteria)	rplo 202 (Firmicutes)	rplo 203 (Chloroflexi)	rplo 204 (Bacteroidetes)	rplo 205 (Deinococcus-Thermus)	rplo 206 (Actinobacteria)	rplo 207 (Proteobacteria)	rplo 208 (Acidobacteria)	rplo 209 (Proteobacteria)	rplo 21 (Actinobacteria)	rplo 210 (Proteobacteria)	rplo 211 (Actinobacteria)	rplo 212 (unknown)	rplo 213 (Bacteroidetes)	rplo 214 (Bacteroidetes)	rplo 215 (Verrucomicrobia)	rplo 216 (Actinobacteria)	rplo 217 (Proteobacteria)	rplo 218 (Firmicutes)	rplo 219 (Thermotogae)	rplo 22 (Actinobacteria)	rplo 220 (Chloroflexi)	rplo 221 (Proteobacteria)	rplo 222 (Proteobacteria)	rplo 223 (Chloroflexi)	rplo 224 (Chloroflexi)	rplo 225 (Firmicutes)	rplo 226 (Actinobacteria)	rplo 227 (Actinobacteria)	rplo 228 (Proteobacteria)	rplo 229 (Proteobacteria)	rplo 23 (Proteobacteria)	rplo 230 (Proteobacteria)	rplo 231 (Bacteroidetes)	rplo 232 (Bacteroidetes)	rplo 233 (Bacteroidetes)	rplo 234 (Gemmatimonadetes)	rplo 235 (Bacteroidetes)	rplo 236 (Proteobacteria)	rplo 237 (Firmicutes)	rplo 238 (Acidobacteria)	rplo 239 (Proteobacteria)	rplo 24 (Actinobacteria)	rplo 240 (Actinobacteria)	rplo 241 (Gemmatimonadetes)	rplo 242 (Acidobacteria)	rplo 243 (Cyanobacteria)	rplo 244 (Bacteroidetes)	rplo 245 (Firmicutes)	rplo 246 (Aquificae)	rplo 247 (Firmicutes)	rplo 248 (Cyanobacteria)	rplo 249 (Proteobacteria)	rplo 25 (Acidobacteria)	rplo 250 (Actinobacteria)	rplo 251 (Proteobacteria)	rplo 252 (Thermotogae)	rplo 253 (Actinobacteria)	rplo 254 (Proteobacteria)	rplo 255 (Proteobacteria)	rplo 256 (Acidobacteria)	rplo 257 (Chloroflexi)	rplo 258 (Actinobacteria)	rplo 259 (Proteobacteria)	rplo 26 (Actinobacteria)	rplo 260 (Acidobacteria)	rplo 261 (Bacteroidetes)	rplo 262 (Actinobacteria)	rplo 263 (Cyanobacteria)	rplo 264 (Actinobacteria)	rplo 265 (Verrucomicrobia)	rplo 266 (Proteobacteria)	rplo 267 (Proteobacteria)	rplo 268 (Chloroflexi)	rplo 269 (Actinobacteria)	rplo 27 (Proteobacteria)	rplo 270 (Actinobacteria)	rplo 271 (Proteobacteria)	rplo 272 (Thermotogae)	rplo 273 (Acidobacteria)	rplo 274 (Bacteroidetes)	rplo 275 (Chloroflexi)	rplo 276 (Bacteroidetes)	rplo 277 (Chloroflexi)	rplo 278 (unknown)	rplo 279 (Chloroflexi)	rplo 28 (Proteobacteria)	rplo 280 (Acidobacteria)	rplo 281 (Chloroflexi)	rplo 282 (Acidobacteria)	rplo 283 (Verrucomicrobia)	rplo 284 (Acidobacteria)	rplo 285 (Proteobacteria)	rplo 286 (unknown)	rplo 287 (Chloroflexi)	rplo 288 (Deinococcus-Thermus)	rplo 289 (Proteobacteria)	rplo 29 (Gemmatimonadetes)	rplo 290 (Acidobacteria)	rplo 291 (Nitrospirae)	rplo 292 (Actinobacteria)	rplo 293 (Acidobacteria)	rplo 294 (Verrucomicrobia)	rplo 295 (Actinobacteria)	rplo 296 (Gemmatimonadetes)	rplo 297 (Proteobacteria)	rplo 298 (Chloroflexi)	rplo 299 (unknown)	rplo 3 (Proteobacteria)	rplo 30 (Proteobacteria)	rplo 300 (Proteobacteria)	rplo 301 (Chloroflexi)	rplo 302 (unknown)	rplo 303 (Actinobacteria)	rplo 304 (Chloroflexi)	rplo 305 (Firmicutes)	rplo 306 (Thermotogae)	rplo 307 (Acidobacteria)	rplo 308 (unknown)	rplo 309 (unknown)	rplo 31 (Firmicutes)	rplo 310 (Chloroflexi)	rplo 311 (Acidobacteria)	rplo 312 (Gemmatimonadetes)	rplo 313 (Firmicutes)	rplo 314 (Acidobacteria)	rplo 315 (Proteobacteria)	rplo 316 (Bacteroidetes)	rplo 317 (Gemmatimonadetes)	rplo 318 (Acidobacteria)	rplo 319 (Cyanobacteria)	rplo 32 (Firmicutes)	rplo 320 (Actinobacteria)	rplo 321 (Firmicutes)	rplo 322 (Actinobacteria)	rplo 323 (Acidobacteria)	rplo 324 (Proteobacteria)	rplo 325 (Planctomycetes)	rplo 326 (Actinobacteria)	rplo 327 (Proteobacteria)	rplo 328 (Chloroflexi)	rplo 329 (Bacteroidetes)	rplo 33 (Bacteroidetes)	rplo 330 (Chloroflexi)	rplo 331 (Bacteroidetes)	rplo 332 (Cyanobacteria)	rplo 333 (Firmicutes)	rplo 334 (Actinobacteria)	rplo 335 (Actinobacteria)	rplo 336 (Proteobacteria)	rplo 337 (unknown)	rplo 338 (Actinobacteria)	rplo 339 (Bacteroidetes)	rplo 34 (Actinobacteria)	rplo 340 (unknown)	rplo 341 (Actinobacteria)	rplo 342 (Chloroflexi)	rplo 343 (Acidobacteria)	rplo 344 (Proteobacteria)	rplo 345 (Actinobacteria)	rplo 346 (Chloroflexi)	rplo 347 (Firmicutes)	rplo 348 (Cyanobacteria)	rplo 349 (Acidobacteria)	rplo 35 (Proteobacteria)	rplo 350 (Proteobacteria)	rplo 351 (Acidobacteria)	rplo 352 (Bacteroidetes)	rplo 353 (Firmicutes)	rplo 354 (Cyanobacteria)	rplo 355 (Verrucomicrobia)	rplo 356 (Proteobacteria)	rplo 357 (Cyanobacteria)	rplo 358 (Firmicutes)	rplo 359 (Actinobacteria)	rplo 36 (Actinobacteria)	rplo 360 (Firmicutes)	rplo 361 (Firmicutes)	rplo 362 (unknown)	rplo 363 (Proteobacteria)	rplo 364 (Firmicutes)	rplo 365 (Armatimonadetes)	rplo 366 (Firmicutes)	rplo 367 (unknown)	rplo 368 (Verrucomicrobia)	rplo 369 (Chloroflexi)	rplo 37 (Proteobacteria)	rplo 370 (Chloroflexi)	rplo 371 (Proteobacteria)	rplo 372 (Bacteroidetes)	rplo 373 (Proteobacteria)	rplo 374 (Proteobacteria)	rplo 375 (Actinobacteria)	rplo 376 (Proteobacteria)	rplo 377 (Chloroflexi)	rplo 378 (unknown)	rplo 379 (Cyanobacteria)	rplo 38 (Actinobacteria)	rplo 380 (Actinobacteria)	rplo 381 (Bacteroidetes)	rplo 382 (Cyanobacteria)	rplo 383 (Actinobacteria)	rplo 384 (Bacteroidetes)	rplo 385 (Chlorobi)	rplo 386 (Actinobacteria)	rplo 387 (Bacteroidetes)	rplo 388 (Verrucomicrobia)	rplo 389 (Armatimonadetes)	rplo 39 (Actinobacteria)	rplo 390 (Actinobacteria)	rplo 391 (Thermotogae)	rplo 392 (Firmicutes)	rplo 393 (Actinobacteria)	rplo 394 (Bacteroidetes)	rplo 395 (Bacteroidetes)	rplo 396 (Chloroflexi)	rplo 397 (Proteobacteria)	rplo 398 (Chloroflexi)	rplo 399 (Proteobacteria)	rplo 4 (Firmicutes)	rplo 40 (Acidobacteria)	rplo 400 (Proteobacteria)	rplo 401 (Aquificae)	rplo 402 (Proteobacteria)	rplo 403 (Bacteroidetes)	rplo 404 (Cyanobacteria)	rplo 405 (Actinobacteria)	rplo 406 (Proteobacteria)	rplo 407 (Acidobacteria)	rplo 408 (Deinococcus-Thermus)	rplo 409 (Gemmatimonadetes)	rplo 41 (Proteobacteria)	rplo 410 (Actinobacteria)	rplo 411 (Firmicutes)	rplo 412 (Acidobacteria)	rplo 413 (Bacteroidetes)	rplo 414 (Chloroflexi)	rplo 415 (Verrucomicrobia)	rplo 416 (Firmicutes)	rplo 417 (Acidobacteria)	rplo 418 (Bacteroidetes)	rplo 419 (Bacteroidetes)	rplo 42 (Acidobacteria)	rplo 420 (unknown)	rplo 421 (Chloroflexi)	rplo 422 (Chloroflexi)	rplo 423 (Chloroflexi)	rplo 424 (Acidobacteria)	rplo 425 (Chloroflexi)	rplo 426 (Firmicutes)	rplo 427 (unknown)	rplo 428 (Acidobacteria)	rplo 429 (Bacteroidetes)	rplo 43 (Proteobacteria)	rplo 430 (Proteobacteria)	rplo 431 (Thermobaculum)	rplo 432 (Actinobacteria)	rplo 433 (Proteobacteria)	rplo 434 (Firmicutes)	rplo 435 (Actinobacteria)	rplo 436 (Proteobacteria)	rplo 437 (Bacteroidetes)	rplo 438 (Proteobacteria)	rplo 439 (Actinobacteria)	rplo 44 (Actinobacteria)	rplo 440 (Candidatus Roizmanbacteria)	rplo 441 (Proteobacteria)	rplo 442 (Actinobacteria)	rplo 443 (Firmicutes)	rplo 444 (Chloroflexi)	rplo 445 (Verrucomicrobia)	rplo 446 (Acidobacteria)	rplo 447 (Chloroflexi)	rplo 448 (Bacteroidetes)	rplo 449 (Proteobacteria)	rplo 45 (Proteobacteria)	rplo 450 (unknown)	rplo 451 (Acidobacteria)	rplo 452 (Bacteroidetes)	rplo 453 (Actinobacteria)	rplo 454 (unknown)	rplo 455 (Gemmatimonadetes)	rplo 456 (Gemmatimonadetes)	rplo 457 (Proteobacteria)	rplo 458 (Chloroflexi)	rplo 459 (Proteobacteria)	rplo 46 (Proteobacteria)	rplo 460 (Bacteroidetes)	rplo 461 (Bacteroidetes)	rplo 462 (Chloroflexi)	rplo 463 (Chloroflexi)	rplo 464 (Proteobacteria)	rplo 465 (Cyanobacteria)	rplo 466 (Proteobacteria)	rplo 47 (Proteobacteria)	rplo 48 (Actinobacteria)	rplo 49 (Gemmatimonadetes)	rplo 5 (Firmicutes)	rplo 50 (Actinobacteria)	rplo 51 (Proteobacteria)	rplo 52 (Cyanobacteria)	rplo 53 (Proteobacteria)	rplo 54 (Proteobacteria)	rplo 55 (Proteobacteria)	rplo 56 (Proteobacteria)	rplo 57 (Proteobacteria)	rplo 58 (Proteobacteria)	rplo 59 (Actinobacteria)	rplo 6 (Actinobacteria)	rplo 60 (Firmicutes)	rplo 61 (Proteobacteria)	rplo 62 (Proteobacteria)	rplo 63 (Actinobacteria)	rplo 64 (Cyanobacteria)	rplo 65 (Actinobacteria)	rplo 66 (Bacteroidetes)	rplo 67 (Proteobacteria)	rplo 68 (Firmicutes)	rplo 69 (Proteobacteria)	rplo 7 (Actinobacteria)	rplo 70 (Proteobacteria)	rplo 71 (Actinobacteria)	rplo 72 (Firmicutes)	rplo 73 (Bacteroidetes)	rplo 74 (Proteobacteria)	rplo 75 (Acidobacteria)	rplo 76 (Firmicutes)	rplo 77 (Proteobacteria)	rplo 78 (Actinobacteria)	rplo 79 (Actinobacteria)	rplo 8 (Acidobacteria)	rplo 80 (Actinobacteria)	rplo 81 (unknown)	rplo 82 (Actinobacteria)	rplo 83 (Acidobacteria)	rplo 84 (Proteobacteria)	rplo 85 (Cyanobacteria)	rplo 86 (Proteobacteria)	rplo 87 (Proteobacteria)	rplo 88 (Firmicutes)	rplo 89 (Bacteroidetes)	rplo 9 (Proteobacteria)	rplo 90 (Proteobacteria)	rplo 91 (Actinobacteria)	rplo 92 (Proteobacteria)	rplo 93 (Proteobacteria)	rplo 94 (unknown)	rplo 95 (Proteobacteria)	rplo 96 (unknown)	rplo 97 (Firmicutes)	rplo 98 (Actinobacteria)	rplo 99 (Cyanobacteria)
(2,3-dihydroxy-3-methylbutanoate)	0.014670454104219879	0.9578692031087463	0.09923660976594804	7.432972866851825e-37	0.9805616126812782	0.09551727876793376	0.67491918826033	0.03974298100449055	0.46333872176956636	0.4017159190861356	0.013664532025298845	0.7193642006355085	0.0002607245887533621	0.21382610914267264	0.625808255125319	0.9935796981679483	0.9767301477429012	0.6333696747626258	3.212384199888486e-05	0.6979706239321215	0.2987517123667297	0.6088207787051776	0.28264821978724675	0.09377201024571079	0.30772091881646746	0.1893606549183373	0.28436559594566857	0.9125077166843598	0.005796274813504551	0.9651517016867875	0.5092670299133537	0.020955998622389352	0.06262505907629644	0.4116375396032156	0.005588542209450416	0.6466699042949683	0.4818354086075429	0.0052377584388632785	0.6245238826221748	0.0	0.4516727201867998	0.6132912994283892	0.009556918087221892	3.079809714559316e-21	0.08388256002408734	0.08906359764929594	0.3603956516920883	0.00974305629676185	0.574871153761336	0.18386600783529172	0.018632154679794868	0.1809797713657899	0.12215333088609687	0.813735356979737	0.2375087829194421	0.5829982357245594	0.704708055572694	0.3391806126303293	0.8653540080530797	0.3897803632261635	0.01921037358772027	0.2549671394144132	0.06648506471926216	0.14299194691804576	0.01981195745890871	0.25004778283006257	0.9599015557261765	0.05098764453173105	0.6556538380797239	0.5969476233164775	0.4338196037115517	0.08248760733941314	0.8618994691404557	0.9584382515244904	0.45298056600309766	0.11637702932009125	0.021086582724605195	0.23493578357396272	0.05290191943766834	0.22998673194518982	0.1625116787377644	0.0017523043935204873	0.6724268450478682	0.9021068681773922	0.003855960238223334	0.026254151089039224	0.510738989479844	0.7108198588523804	0.4437668797018346	0.39770071411039143	0.084452179717928	0.5077712504906629	0.24715963502620997	0.3872276431098609	0.011731223285367314	0.3538000669442537	0.7602976362547628	0.8434433508862968	0.8775005392317237	0.9477978733503629	0.4847199388619754	0.12893337209750808	0.18076113560921492	0.8260142110086417	0.7203097224403581	0.4254536514832179	0.6819009264560105	0.1466050019312684	0.513994611148813	0.4952244412482043	9.282543891668722e-05	0.8353217557138353	0.688778965500383	0.38110371809500754	0.28455493712688273	0.37321161413802173	0.7338450976658446	0.7473186390037101	0.8194054864366418	0.6380494608127102	0.8437958864970622	0.20045230834322325	0.3607968063268636	0.0349713832600272	0.002103457419871145	0.2660448152677819	0.5602156884560043	0.6703300690307601	0.5354220038798838	0.803119689608323	0.5475196968870844	0.6789458260648531	9.891047999343754e-55	0.5190346479548067	0.9327132351221588	0.8597866601500969	0.5478637181337805	0.44399250524709655	0.20018948083166144	0.5845707554671351	0.2374052410252263	0.3692848178442161	0.4772901021858069	0.07630759618330821	0.27357036959452674	0.05358483676188085	0.45375424178995405	0.018051322630153913	0.09419429448025131	0.19281975375682725	0.10589746941942965	0.06113574681930263	0.6405330434468473	0.8251822767283226	0.07506678973473664	0.7898529926311786	0.670135885418126	0.4479668233228845	0.3396074096924231	0.4087105625890436	0.29751128087732714	0.5838992509392074	0.004359630715106727	0.7267981297657533	1.3818799160271396e-05	0.05554554792187994	0.7547021826713018	0.3857830334058695	0.3666991970349236	0.7749749196699331	0.20765814819175388	0.9374368373899752	0.6457935283908873	0.6759529975988305	0.6379753058940039	0.12253615381851415	0.8488341233558676	0.5914123912714178	0.3662504972600801	0.9961943409841133	0.1845271103983498	0.33907938669465143	0.38862138242539135	0.8924225260540574	0.029421825978336705	0.8397899499031519	0.2491640057995611	0.9001954580535441	0.7751915099634219	0.18270864139372678	0.0435535484034103	0.31885047508067044	0.4083945274586466	0.2160846221067363	5.2833173081456144e-05	0.7179842654986943	0.010084594525376491	0.19521009647531695	0.923133211343272	0.611947849875864	0.2741318567842187	0.5862961670896232	0.0009928123300237117	0.08940499210261599	0.4700281838873295	0.6124400725346646	0.23643667767445864	0.5194624272509054	0.12311631025635346	0.05598424540505013	0.8357774357896229	0.7723287913548171	0.186988220475783	0.538947785291393	0.5696618764595351	0.8151925736183876	1.095109211089814e-44	0.39819720851336415	0.7301068790566752	0.4275808339971058	0.3740295898963326	0.1831666241675547	0.24955898195374238	0.2383018941099072	0.03853123588454902	0.029895729276330985	0.4364692630224464	0.6249707575735661	0.3333569514122342	0.5634952371283648	0.9259690269229359	0.6051673585745527	0.6516457914183456	0.12767245018296486	0.35047501843977213	0.08545365424511704	0.011406573062882945	0.6083264675675399	0.2036786753664176	0.5813507856102964	0.8677417087625903	0.871220101469735	0.2152154792166764	0.07472188078427802	0.2803499224330235	0.24779033037796827	0.9175176478557393	0.11050393649874789	0.47284728996482506	0.0019735396779389943	0.7191402025576418	0.26239404153223966	0.3096780431125892	0.5713007338873313	0.967191482473504	0.36288535908790687	0.9810960666747132	0.07760787460232174	0.044204523842488484	0.6028128370712198	0.5271438872970193	0.9754280671127429	0.18695315816807023	0.07224080596163367	0.46544707995254886	0.48279683433966014	0.2728178855287041	0.02177585151418972	0.8539307112642424	0.5912255483315488	0.9144340149832767	0.75687345551169	0.6396463178894594	0.38395447103731795	0.7494411864293791	0.43413037697692225	8.3518373452457e-09	0.5755016770672341	0.9224059817936264	0.0002454183898635935	0.9217845473404198	0.058896160229516804	0.025445255067906403	0.2422826565045738	0.3432078507421964	0.016012232570895055	0.8430828987755894	0.0	1.3724889547508648e-06	0.9555295931474853	0.8295376851798082	0.18302810863930596	0.42670923356977963	0.46863273088455737	0.8894516373280471	0.036144336074134094	0.8613379534068566	0.0007910525167246559	0.14128783450851928	0.971900674643404	0.3846821569950618	0.09192761192176731	0.43668208874177417	0.27527042199891216	0.2958009518258913	0.0	0.0072203441646798	0.06487781156380425	0.07935038746964129	0.4187972623046081	4.891393136850564e-06	0.21604000323367545	0.9593263001611692	0.027872868706768927	0.8045386968379626	0.6698161941968974	0.39301902360104146	0.5432634315477769	0.19341370841266958	0.3200611196639226	0.01777509409362202	0.19851317469464402	0.8185569482213259	0.7184201417982022	0.00387056279674438	0.5051991778650423	0.9265734785218734	0.3943838932275965	0.7719745269993548	0.023529293203013082	0.4126199167331197	0.8648555719232018	0.026133696118279755	0.4076763348068434	0.2158538478764429	0.23616614526742186	0.14137683440578883	0.27198273848688725	0.1780892153356477	0.15576573775715097	0.9040215847354853	0.9383487173358336	0.3764531944622609	0.02486982322336238	0.012137041637974692	0.6146692950742594	0.16411262635044022	0.7093960344872894	0.8773886248837649	0.6157038594425053	0.10881351964925791	0.5657014886736772	0.0	0.018025002238713634	0.7760844586651554	0.1037738716263526	0.005186018893394884	0.9740769503466811	0.3330727141936477	0.17778839113100964	0.06871679112642448	0.03640666887211396	0.7109714412565123	0.09134926677516093	0.9924082182018052	0.3070256514081894	0.059867817327736814	0.9884229971308514	0.8000401673671631	0.03650830344633155	0.5734640218320848	0.0	0.4350390993585952	0.2927883207528337	0.34264386903228183	0.7753698686293713	0.9269579786233194	0.4382253741913098	0.43849374781170114	0.0	0.18985408323368258	0.02664923291441004	0.11948990655752151	0.011449893701989943	0.1391122033015164	0.8702355809366639	0.5165075784117932	0.3630444344504389	0.019188687356293976	0.9439602294185566	0.9882072197621647	0.4947140436427212	0.3971299285652382	0.034113348007205925	0.020670989147041793	1.3237539785344008e-19	0.1095328782659206	0.04589672688266793	0.9349357764410212	0.5094957006768734	0.7052640513520353	0.12586049363201723	0.0	0.904246679256003	0.7823156673869552	4.755433847687137e-05	0.0	0.0	0.03776695811489497	0.7214963118393096	0.16312735120603505	0.00030100178958622167	0.18014536506675194	0.8804649668168789	0.0023218982365780447	0.9424255869455251	0.28846830058638984	0.014669954788499341	0.28465010690725845	0.1008759518348694	0.2182353945209723	0.7327564979123237	0.006094255619444849	0.0013491967595813193	0.7119748272831619	0.06773872903030925	0.564224035986586	0.5592118034376421	0.4045278010615435	0.15365046234520274	0.005821601627429344	0.04699127191274127	0.9943680882080765	0.15242248328549135	0.42673661697873555	0.26734540262815887	0.35477793071066066	0.2368995961363558	0.7298886093592504	0.842483587709878	0.5259313423647958	0.5319545905039018	0.248249273907158	0.6903641453616968	0.7566748842131688	0.5816955040082272	9.92303312816056e-05	0.4331465815955262	0.7458471367166837	0.7165570872706324	6.467374390870102e-15	0.9584347983231232	0.9042549119424331	0.010096538342361216	0.7883394494557432	0.05277879256736568	0.2663267100696246	0.4265814095563044	0.5221501438938205	0.2987049451396335	0.7591515912863032	0.39471793110463493	0.2839764130952408	0.18627397400931378	0.3095370596728192	0.0010795221601668144
