	rplo 1 (Cyanobacteria)	rplo 10 (Firmicutes)	rplo 100 (Proteobacteria)	rplo 101 (Proteobacteria)	rplo 102 (Actinobacteria)	rplo 103 (Actinobacteria)	rplo 104 (Bacteroidetes)	rplo 105 (Proteobacteria)	rplo 106 (Acidobacteria)	rplo 107 (Actinobacteria)	rplo 108 (Actinobacteria)	rplo 109 (Proteobacteria)	rplo 11 (Proteobacteria)	rplo 110 (Proteobacteria)	rplo 111 (Actinobacteria)	rplo 112 (Actinobacteria)	rplo 113 (unknown)	rplo 114 (Deinococcus-Thermus)	rplo 115 (Acidobacteria)	rplo 116 (unknown)	rplo 117 (Deferribacteres)	rplo 118 (Acidobacteria)	rplo 119 (Actinobacteria)	rplo 12 (Gemmatimonadetes)	rplo 120 (Actinobacteria)	rplo 121 (Actinobacteria)	rplo 122 (Cyanobacteria)	rplo 123 (Cyanobacteria)	rplo 124 (Chloroflexi)	rplo 125 (Actinobacteria)	rplo 126 (Gemmatimonadetes)	rplo 127 (Acidobacteria)	rplo 128 (Acidobacteria)	rplo 129 (Proteobacteria)	rplo 13 (Proteobacteria)	rplo 130 (Verrucomicrobia)	rplo 131 (Proteobacteria)	rplo 132 (Proteobacteria)	rplo 133 (Proteobacteria)	rplo 134 (Bacteroidetes)	rplo 135 (Actinobacteria)	rplo 136 (Cyanobacteria)	rplo 137 (Proteobacteria)	rplo 138 (Bacteroidetes)	rplo 139 (Actinobacteria)	rplo 14 (Proteobacteria)	rplo 140 (Chloroflexi)	rplo 141 (Firmicutes)	rplo 142 (Actinobacteria)	rplo 143 (Actinobacteria)	rplo 144 (Cyanobacteria)	rplo 145 (Actinobacteria)	rplo 146 (Chloroflexi)	rplo 147 (Actinobacteria)	rplo 148 (Chloroflexi)	rplo 149 (Actinobacteria)	rplo 15 (Firmicutes)	rplo 150 (Actinobacteria)	rplo 151 (Actinobacteria)	rplo 152 (Bacteroidetes)	rplo 153 (Bacteroidetes)	rplo 154 (Proteobacteria)	rplo 155 (Proteobacteria)	rplo 156 (Proteobacteria)	rplo 157 (Bacteroidetes)	rplo 158 (Chloroflexi)	rplo 159 (Actinobacteria)	rplo 16 (Proteobacteria)	rplo 160 (Actinobacteria)	rplo 161 (Proteobacteria)	rplo 162 (Actinobacteria)	rplo 163 (Actinobacteria)	rplo 164 (Cyanobacteria)	rplo 165 (Proteobacteria)	rplo 166 (Actinobacteria)	rplo 167 (Chloroflexi)	rplo 168 (Proteobacteria)	rplo 169 (Proteobacteria)	rplo 17 (Actinobacteria)	rplo 170 (Proteobacteria)	rplo 171 (Actinobacteria)	rplo 172 (Firmicutes)	rplo 173 (Proteobacteria)	rplo 174 (Bacteroidetes)	rplo 175 (Proteobacteria)	rplo 176 (Proteobacteria)	rplo 177 (Proteobacteria)	rplo 178 (Acidobacteria)	rplo 179 (Actinobacteria)	rplo 18 (Gemmatimonadetes)	rplo 180 (Actinobacteria)	rplo 181 (Actinobacteria)	rplo 182 (Bacteroidetes)	rplo 183 (Actinobacteria)	rplo 184 (Proteobacteria)	rplo 185 (Acidobacteria)	rplo 186 (Proteobacteria)	rplo 187 (Thermotogae)	rplo 188 (Chloroflexi)	rplo 189 (Chloroflexi)	rplo 19 (Firmicutes)	rplo 190 (Planctomycetes)	rplo 191 (Bacteroidetes)	rplo 192 (Actinobacteria)	rplo 193 (Proteobacteria)	rplo 194 (Proteobacteria)	rplo 195 (Gemmatimonadetes)	rplo 196 (Thermotogae)	rplo 197 (Actinobacteria)	rplo 198 (Acidobacteria)	rplo 199 (Thermobaculum)	rplo 2 (Firmicutes)	rplo 20 (Actinobacteria)	rplo 200 (Actinobacteria)	rplo 201 (Acidobacteria)	rplo 202 (Firmicutes)	rplo 203 (Chloroflexi)	rplo 204 (Bacteroidetes)	rplo 205 (Deinococcus-Thermus)	rplo 206 (Actinobacteria)	rplo 207 (Proteobacteria)	rplo 208 (Acidobacteria)	rplo 209 (Proteobacteria)	rplo 21 (Actinobacteria)	rplo 210 (Proteobacteria)	rplo 211 (Actinobacteria)	rplo 212 (unknown)	rplo 213 (Bacteroidetes)	rplo 214 (Bacteroidetes)	rplo 215 (Verrucomicrobia)	rplo 216 (Actinobacteria)	rplo 217 (Proteobacteria)	rplo 218 (Firmicutes)	rplo 219 (Thermotogae)	rplo 22 (Actinobacteria)	rplo 220 (Chloroflexi)	rplo 221 (Proteobacteria)	rplo 222 (Proteobacteria)	rplo 223 (Chloroflexi)	rplo 224 (Chloroflexi)	rplo 225 (Firmicutes)	rplo 226 (Actinobacteria)	rplo 227 (Actinobacteria)	rplo 228 (Proteobacteria)	rplo 229 (Proteobacteria)	rplo 23 (Proteobacteria)	rplo 230 (Proteobacteria)	rplo 231 (Bacteroidetes)	rplo 232 (Bacteroidetes)	rplo 233 (Bacteroidetes)	rplo 234 (Gemmatimonadetes)	rplo 235 (Bacteroidetes)	rplo 236 (Proteobacteria)	rplo 237 (Firmicutes)	rplo 238 (Acidobacteria)	rplo 239 (Proteobacteria)	rplo 24 (Actinobacteria)	rplo 240 (Actinobacteria)	rplo 241 (Gemmatimonadetes)	rplo 242 (Acidobacteria)	rplo 243 (Cyanobacteria)	rplo 244 (Bacteroidetes)	rplo 245 (Firmicutes)	rplo 246 (Aquificae)	rplo 247 (Firmicutes)	rplo 248 (Cyanobacteria)	rplo 249 (Proteobacteria)	rplo 25 (Acidobacteria)	rplo 250 (Actinobacteria)	rplo 251 (Proteobacteria)	rplo 252 (Thermotogae)	rplo 253 (Actinobacteria)	rplo 254 (Proteobacteria)	rplo 255 (Proteobacteria)	rplo 256 (Acidobacteria)	rplo 257 (Chloroflexi)	rplo 258 (Actinobacteria)	rplo 259 (Proteobacteria)	rplo 26 (Actinobacteria)	rplo 260 (Acidobacteria)	rplo 261 (Bacteroidetes)	rplo 262 (Actinobacteria)	rplo 263 (Cyanobacteria)	rplo 264 (Actinobacteria)	rplo 265 (Verrucomicrobia)	rplo 266 (Proteobacteria)	rplo 267 (Proteobacteria)	rplo 268 (Chloroflexi)	rplo 269 (Actinobacteria)	rplo 27 (Proteobacteria)	rplo 270 (Actinobacteria)	rplo 271 (Proteobacteria)	rplo 272 (Thermotogae)	rplo 273 (Acidobacteria)	rplo 274 (Bacteroidetes)	rplo 275 (Chloroflexi)	rplo 276 (Bacteroidetes)	rplo 277 (Chloroflexi)	rplo 278 (unknown)	rplo 279 (Chloroflexi)	rplo 28 (Proteobacteria)	rplo 280 (Acidobacteria)	rplo 281 (Chloroflexi)	rplo 282 (Acidobacteria)	rplo 283 (Verrucomicrobia)	rplo 284 (Acidobacteria)	rplo 285 (Proteobacteria)	rplo 286 (unknown)	rplo 287 (Chloroflexi)	rplo 288 (Deinococcus-Thermus)	rplo 289 (Proteobacteria)	rplo 29 (Gemmatimonadetes)	rplo 290 (Acidobacteria)	rplo 291 (Nitrospirae)	rplo 292 (Actinobacteria)	rplo 293 (Acidobacteria)	rplo 294 (Verrucomicrobia)	rplo 295 (Actinobacteria)	rplo 296 (Gemmatimonadetes)	rplo 297 (Proteobacteria)	rplo 298 (Chloroflexi)	rplo 299 (unknown)	rplo 3 (Proteobacteria)	rplo 30 (Proteobacteria)	rplo 300 (Proteobacteria)	rplo 301 (Chloroflexi)	rplo 302 (unknown)	rplo 303 (Actinobacteria)	rplo 304 (Chloroflexi)	rplo 305 (Firmicutes)	rplo 306 (Thermotogae)	rplo 307 (Acidobacteria)	rplo 308 (unknown)	rplo 309 (unknown)	rplo 31 (Firmicutes)	rplo 310 (Chloroflexi)	rplo 311 (Acidobacteria)	rplo 312 (Gemmatimonadetes)	rplo 313 (Firmicutes)	rplo 314 (Acidobacteria)	rplo 315 (Proteobacteria)	rplo 316 (Bacteroidetes)	rplo 317 (Gemmatimonadetes)	rplo 318 (Acidobacteria)	rplo 319 (Cyanobacteria)	rplo 32 (Firmicutes)	rplo 320 (Actinobacteria)	rplo 321 (Firmicutes)	rplo 322 (Actinobacteria)	rplo 323 (Acidobacteria)	rplo 324 (Proteobacteria)	rplo 325 (Planctomycetes)	rplo 326 (Actinobacteria)	rplo 327 (Proteobacteria)	rplo 328 (Chloroflexi)	rplo 329 (Bacteroidetes)	rplo 33 (Bacteroidetes)	rplo 330 (Chloroflexi)	rplo 331 (Bacteroidetes)	rplo 332 (Cyanobacteria)	rplo 333 (Firmicutes)	rplo 334 (Actinobacteria)	rplo 335 (Actinobacteria)	rplo 336 (Proteobacteria)	rplo 337 (unknown)	rplo 338 (Actinobacteria)	rplo 339 (Bacteroidetes)	rplo 34 (Actinobacteria)	rplo 340 (unknown)	rplo 341 (Actinobacteria)	rplo 342 (Chloroflexi)	rplo 343 (Acidobacteria)	rplo 344 (Proteobacteria)	rplo 345 (Actinobacteria)	rplo 346 (Chloroflexi)	rplo 347 (Firmicutes)	rplo 348 (Cyanobacteria)	rplo 349 (Acidobacteria)	rplo 35 (Proteobacteria)	rplo 350 (Proteobacteria)	rplo 351 (Acidobacteria)	rplo 352 (Bacteroidetes)	rplo 353 (Firmicutes)	rplo 354 (Cyanobacteria)	rplo 355 (Verrucomicrobia)	rplo 356 (Proteobacteria)	rplo 357 (Cyanobacteria)	rplo 358 (Firmicutes)	rplo 359 (Actinobacteria)	rplo 36 (Actinobacteria)	rplo 360 (Firmicutes)	rplo 361 (Firmicutes)	rplo 362 (unknown)	rplo 363 (Proteobacteria)	rplo 364 (Firmicutes)	rplo 365 (Armatimonadetes)	rplo 366 (Firmicutes)	rplo 367 (unknown)	rplo 368 (Verrucomicrobia)	rplo 369 (Chloroflexi)	rplo 37 (Proteobacteria)	rplo 370 (Chloroflexi)	rplo 371 (Proteobacteria)	rplo 372 (Bacteroidetes)	rplo 373 (Proteobacteria)	rplo 374 (Proteobacteria)	rplo 375 (Actinobacteria)	rplo 376 (Proteobacteria)	rplo 377 (Chloroflexi)	rplo 378 (unknown)	rplo 379 (Cyanobacteria)	rplo 38 (Actinobacteria)	rplo 380 (Actinobacteria)	rplo 381 (Bacteroidetes)	rplo 382 (Cyanobacteria)	rplo 383 (Actinobacteria)	rplo 384 (Bacteroidetes)	rplo 385 (Chlorobi)	rplo 386 (Actinobacteria)	rplo 387 (Bacteroidetes)	rplo 388 (Verrucomicrobia)	rplo 389 (Armatimonadetes)	rplo 39 (Actinobacteria)	rplo 390 (Actinobacteria)	rplo 391 (Thermotogae)	rplo 392 (Firmicutes)	rplo 393 (Actinobacteria)	rplo 394 (Bacteroidetes)	rplo 395 (Bacteroidetes)	rplo 396 (Chloroflexi)	rplo 397 (Proteobacteria)	rplo 398 (Chloroflexi)	rplo 399 (Proteobacteria)	rplo 4 (Firmicutes)	rplo 40 (Acidobacteria)	rplo 400 (Proteobacteria)	rplo 401 (Aquificae)	rplo 402 (Proteobacteria)	rplo 403 (Bacteroidetes)	rplo 404 (Cyanobacteria)	rplo 405 (Actinobacteria)	rplo 406 (Proteobacteria)	rplo 407 (Acidobacteria)	rplo 408 (Deinococcus-Thermus)	rplo 409 (Gemmatimonadetes)	rplo 41 (Proteobacteria)	rplo 410 (Actinobacteria)	rplo 411 (Firmicutes)	rplo 412 (Acidobacteria)	rplo 413 (Bacteroidetes)	rplo 414 (Chloroflexi)	rplo 415 (Verrucomicrobia)	rplo 416 (Firmicutes)	rplo 417 (Acidobacteria)	rplo 418 (Bacteroidetes)	rplo 419 (Bacteroidetes)	rplo 42 (Acidobacteria)	rplo 420 (unknown)	rplo 421 (Chloroflexi)	rplo 422 (Chloroflexi)	rplo 423 (Chloroflexi)	rplo 424 (Acidobacteria)	rplo 425 (Chloroflexi)	rplo 426 (Firmicutes)	rplo 427 (unknown)	rplo 428 (Acidobacteria)	rplo 429 (Bacteroidetes)	rplo 43 (Proteobacteria)	rplo 430 (Proteobacteria)	rplo 431 (Thermobaculum)	rplo 432 (Actinobacteria)	rplo 433 (Proteobacteria)	rplo 434 (Firmicutes)	rplo 435 (Actinobacteria)	rplo 436 (Proteobacteria)	rplo 437 (Bacteroidetes)	rplo 438 (Proteobacteria)	rplo 439 (Actinobacteria)	rplo 44 (Actinobacteria)	rplo 440 (Candidatus Roizmanbacteria)	rplo 441 (Proteobacteria)	rplo 442 (Actinobacteria)	rplo 443 (Firmicutes)	rplo 444 (Chloroflexi)	rplo 445 (Verrucomicrobia)	rplo 446 (Acidobacteria)	rplo 447 (Chloroflexi)	rplo 448 (Bacteroidetes)	rplo 449 (Proteobacteria)	rplo 45 (Proteobacteria)	rplo 450 (unknown)	rplo 451 (Acidobacteria)	rplo 452 (Bacteroidetes)	rplo 453 (Actinobacteria)	rplo 454 (unknown)	rplo 455 (Gemmatimonadetes)	rplo 456 (Gemmatimonadetes)	rplo 457 (Proteobacteria)	rplo 458 (Chloroflexi)	rplo 459 (Proteobacteria)	rplo 46 (Proteobacteria)	rplo 460 (Bacteroidetes)	rplo 461 (Bacteroidetes)	rplo 462 (Chloroflexi)	rplo 463 (Chloroflexi)	rplo 464 (Proteobacteria)	rplo 465 (Cyanobacteria)	rplo 466 (Proteobacteria)	rplo 47 (Proteobacteria)	rplo 48 (Actinobacteria)	rplo 49 (Gemmatimonadetes)	rplo 5 (Firmicutes)	rplo 50 (Actinobacteria)	rplo 51 (Proteobacteria)	rplo 52 (Cyanobacteria)	rplo 53 (Proteobacteria)	rplo 54 (Proteobacteria)	rplo 55 (Proteobacteria)	rplo 56 (Proteobacteria)	rplo 57 (Proteobacteria)	rplo 58 (Proteobacteria)	rplo 59 (Actinobacteria)	rplo 6 (Actinobacteria)	rplo 60 (Firmicutes)	rplo 61 (Proteobacteria)	rplo 62 (Proteobacteria)	rplo 63 (Actinobacteria)	rplo 64 (Cyanobacteria)	rplo 65 (Actinobacteria)	rplo 66 (Bacteroidetes)	rplo 67 (Proteobacteria)	rplo 68 (Firmicutes)	rplo 69 (Proteobacteria)	rplo 7 (Actinobacteria)	rplo 70 (Proteobacteria)	rplo 71 (Actinobacteria)	rplo 72 (Firmicutes)	rplo 73 (Bacteroidetes)	rplo 74 (Proteobacteria)	rplo 75 (Acidobacteria)	rplo 76 (Firmicutes)	rplo 77 (Proteobacteria)	rplo 78 (Actinobacteria)	rplo 79 (Actinobacteria)	rplo 8 (Acidobacteria)	rplo 80 (Actinobacteria)	rplo 81 (unknown)	rplo 82 (Actinobacteria)	rplo 83 (Acidobacteria)	rplo 84 (Proteobacteria)	rplo 85 (Cyanobacteria)	rplo 86 (Proteobacteria)	rplo 87 (Proteobacteria)	rplo 88 (Firmicutes)	rplo 89 (Bacteroidetes)	rplo 9 (Proteobacteria)	rplo 90 (Proteobacteria)	rplo 91 (Actinobacteria)	rplo 92 (Proteobacteria)	rplo 93 (Proteobacteria)	rplo 94 (unknown)	rplo 95 (Proteobacteria)	rplo 96 (unknown)	rplo 97 (Firmicutes)	rplo 98 (Actinobacteria)	rplo 99 (Cyanobacteria)
(2,3-dihydroxy-3-methylbutanoate)	-30.392117482101366	-97.43946002508635	1146.3264435509598	-141.22379355912292	-332.30302764746324	-1473.27554023798	397.90460482456524	-1266.0624867007132	-360.11276706886525	1324.1126948036297	-2200.8122438248142	31.793874403744738	434.0180344854725	-1915.1809977694923	-1992.9421729723897	-124.2140507225264	100.23119819326627	869.8933919431312	-447.3231625719562	446.9691105893994	169.51462571063547	411.47679501689527	1387.6501709349013	-587.5185234978977	-2759.020938275343	-2429.7985820611502	4949.654015167424	-1804.6294843544486	889.327511202539	-351.44524983207776	81.33694524921152	-195.36673673143164	1377.8763368638204	468.6927032936213	-89.93480222733093	-933.4647058768483	-1274.8788255197896	684.5347640663007	939.3532073622938	-451.3738437332116	1792.8608170452865	43.193411876780914	1150.2048773475487	-505.44187872056517	-56.77804886989037	-10.006945290027286	-3777.899997320745	-601.9911939987516	-1524.6043947318171	3088.767275949445	-1834.0181735038977	1221.5763160077788	-129.86324305159414	1672.4330944922924	-1790.511606746226	-2319.813315669337	455.78676881148834	-887.5518405727797	-1213.4846651341677	456.04569657828966	985.049993658117	-1025.6703961835913	1312.6780864623465	-4338.945934591861	-438.243763583692	1057.7456224814396	319.0561880777888	-463.4668922895229	2353.997916615951	172.97286087901264	-1766.0938502288063	-225.3141878817298	-2685.8784651054502	-2102.412055550617	2760.391529461118	-1592.323038012341	208.02986142684549	291.3264403060049	-1329.9753001367958	435.7765216616581	1991.437319863764	881.9329927006005	-1046.4046619083856	1441.0044488783205	-2752.1478961145513	-128.12566898210056	-1483.4279918504726	718.9436378240625	-451.3583930171903	823.7039473311505	1047.5174168604146	677.6704345734307	-508.9353981650166	-1613.9214040718252	144.50284009857768	1102.4724305085624	655.8329121467076	-992.7196861766108	-354.5767047447062	-3035.036908502879	17.602887762151532	531.1273940455346	1123.0676252745588	1447.1548817085813	-714.4204923466325	1628.0990763627287	387.7270336349048	-2470.11544493223	1162.5292394216697	-1146.6509032825918	-3238.746726229552	11.768697397348031	-88.19351349195799	1540.8455974207236	-252.87851487772062	-348.9927069303742	551.097484861806	-4682.495776109663	-641.3777960450138	-607.4143057988473	251.9627565857652	612.6844247674768	-1566.3681630234537	39.93602748428053	60.03320165922391	604.3007322451399	-754.7746027054139	1795.8959153393032	-3969.564564651932	414.4248242553672	-512.8984175952078	2326.544336393559	6552.997288185729	-498.21505760015765	-1166.9806303780204	-481.529985558835	2241.2496144775596	-2895.577609370626	377.8926271154328	4094.917092711075	-2225.558784561259	5644.262542859217	-1656.4482829945805	-1589.756902156284	2834.3542783955345	94.70688872624139	-3166.371447111898	3915.2765601799306	1414.7552011804755	1224.6251712238968	120.66027083994435	-61.48687379707409	129.3423153301753	-6686.8705435670345	-1872.4804408864356	4691.561633701932	118.72631574663185	2347.294414046868	1235.0889203844476	-4202.23777887192	-1277.9534308368366	983.5168623778691	-3185.045660540116	1133.632125952414	1311.4362637822278	-3394.382021306769	1802.6625626616064	-117.146346866311	-1115.9512253813145	596.1886052424259	-2735.1977948254535	599.4306722296684	-158.98731376108373	-498.7444431197396	-587.1226182186143	-1526.3422513550279	-481.249074644976	-819.9781848770231	104.47975295374098	1700.7546517111475	-874.9022486772113	-1084.31255059936	-1155.8332426662262	2155.0521695698585	-621.6040126769637	-2747.703034552768	-454.7934267489787	-805.312601622209	1907.1497782898655	-949.5477119132411	6241.858764795132	495.73122083831413	-1932.2921024117409	-254.73283856152867	1417.2451893402033	-891.0188016685803	-1155.7545683029136	-802.1478700165526	1729.7156332100285	-1365.7887632001004	601.6349741809952	-2148.4362035107	178.2080519069915	991.0574434687204	-254.88538051863455	-2338.259386359363	-2344.261940197445	154.059186636337	1080.3107867770048	-466.6628575732884	-513.0298085265127	-296.37949636923736	1520.303908829416	-1776.7087283643275	579.4781542984631	-2502.76610551741	2396.7598521553023	2420.1672243735234	-329.4764075752392	3559.5372774892526	-96.1225328769083	-2761.9460704622343	40.27900270437381	116.1966588054336	247.11886269473752	1210.230071871432	-3259.2805734446824	-505.0519684962989	-1301.1412329734987	-1600.8348476621074	-788.3688204053551	-2934.677536514137	-488.2195825800053	-814.0661839438462	-101.75976727268535	-1609.053373392385	132.8102853769411	-926.4715205642333	1371.1428928638454	1822.6029335231792	1342.9823092484457	1005.6158299636754	238.06822277552777	-408.7583363373104	-624.1574029912875	-266.44382773300936	-1745.9461263408077	2108.0890446970534	-3812.94543343681	-2161.4503008406955	-1547.5583025857584	140.5084609095327	-293.7912530234525	533.133842261076	-751.8178234157102	-1066.6014785495558	184.84765841448063	4104.855511089789	-1615.9337569932063	-3136.074288673354	2810.377234767354	-1803.5672953450762	-1947.2682460450546	8228.335583729553	-2482.064988956708	-3773.6297015712867	1422.4218838876693	680.7972250955444	-2403.1700178376063	-726.0716070816717	405.7640214038864	-3257.7109600372983	638.5539135671218	-1780.7120927391284	-5642.80354952135	161.3179577912325	1036.0546406665933	3375.05672349428	-972.3011036856817	5801.2417776724715	1097.6402864620968	-56.38523975906989	-1180.3183547058418	-2211.5777286092157	1665.2951109222918	1097.545358126986	-2097.067970068234	-603.8187606975387	-2478.233029466068	267.5681071762949	-909.5348405605909	-964.5718472619675	-1887.8790910876187	68.68649373162569	1711.7144819087425	492.34524626694906	1593.2530951616018	1501.6530489182428	-1021.9747700812391	-644.2238377056933	185.1929199040235	-1916.9693398998254	2344.8875076511413	5521.979173757657	4842.443064271424	-747.9217901277873	-831.9152053532476	307.0766153325089	-2200.053516316276	-3234.877031009737	3600.191188003276	-134.01203691394693	2648.3886793358133	5909.658540840772	1063.770322029694	-806.7808492980586	-4417.767621211841	2874.383385997385	-400.243753615686	-1807.8745667174876	1848.717738639885	-2051.7985265852444	32.98845072277897	1233.854460886784	-3975.4962445380024	-5241.789661273198	-1750.3342005652516	-1116.9352039417226	649.533461016866	4.700777436353223	1487.5726296953412	-2057.7755900469424	-6958.242639485138	153.80066861291763	263.08586666417835	-87.97426399849138	-7797.539091189231	-54.30628494164745	3203.2643693945547	1416.468403216122	2318.0066630151578	992.3690366284117	142.4497571791576	623.1811583320858	-7277.146051302234	617.1277915640983	-2067.6074185308953	2971.154321786138	2089.779076242761	-1314.2244642469998	2451.2269510962615	-4155.637706538902	545.3034524158413	-425.1521758783512	-434.54622813879007	401.7003849172355	-1354.265013872156	-211.914347318205	-1434.0425158206817	-5824.342309779248	-2069.064809158957	-1508.8972032578968	2480.1425277732387	614.0764975579435	-3819.4213155247658	-1997.564682933282	-996.7964226341334	896.5698038579718	-240.88967334193697	-2958.2166997942504	-3809.928245081484	-2054.450544170442	-237.0180240919281	-1006.5361516380095	-3059.3819371623954	1789.6997890016082	1485.6895318446227	-4020.7349821792177	345.555258520877	149.10074606858913	-243.84262081501706	1417.3130514823024	1612.0817092967231	-2977.763413073167	137.31594664362513	6200.264571043979	2475.298926852586	5642.148785483064	-5671.681277473066	-741.3930027582874	-3474.715212911549	-100.09517077026096	-10756.519099080384	-814.2537250483787	-315.021755935514	3047.967312118653	12167.377399695231	405.57086925075197	-1404.321441160875	6657.654800797367	657.0611516974682	-2117.246697593142	-226.43256351824564	-5137.440357975679	-4801.046774575043	3109.699238182524	-264.88337618282196	-684.8204359934781	1043.8977878522257	16.70184844779387	1773.4972518552386	125.06918515773708	88.19072823276097	-351.8046503923612	-35.255369587647905	-1209.637477376016	-226.3436442908316	1291.089799279218	181.20788452338743	298.04294876021385	1473.4615464683327	-219.95018641104403	-92.31444561374501	70.45758161416148	19.943598257017335	2442.609849661723	227.930712090596	-591.1883373998787	48.229331368782454	-43.25282288351633	1347.319742382796	-70.838618988626	-871.2776203474361	-718.2076425658225	728.6780093888309	-214.98275188518951	118.93231645476732	75.9717891833953	-454.2093712208884	-5.545192846888657	77.5175196961324	552.9324473725834	-370.3596276931963	123.25668318323109	97.35847905001161	57.0289409157613	-38.119218231539264	809.1561926457993	-51.47729715399072	3314.137110892681	-43.211140785817065	-1039.7982234609092	1356.9548327680875	-54.411861415451696	275.4134592763985	-564.9353275379121	-360.8185983443739	-613.6445399728847	2489.992428967255	49.38415568284942	-959.3212094991599	-803.8646352326809	604.5764034953291	30.914501452415973	-286.18195014498764	-1562.277649401781
